6.244306762150892,3.8436869181400195,2.7685946254543343
8.991692340847365,6.791312885589794,5.159021199982885
7.194929071914584,6.30938133986696,4.910729470280739
5.532572147907112,5.183680774024195,4.057116340458743
4.341438316726189,4.311364748848748,3.448022197344875
3.5927247221884415,3.691241476568824,2.912141625435998
3.061376525630216,3.2148086206793205,2.556651463862286
2.720329587172252,2.864790766948945,2.314076328068908
2.4452687114600513,2.6273919283962424,2.1636477935301186
2.259045771727078,2.4153450893596804,2.0420748046696278
2.131992389519815,2.296460643727406,1.9678817721816104
2.0226492373196967,2.1647377562468213,1.9183560912260862
1.9324142397944244,2.0793303811179356,1.889840146654895
1.8658822574465679,2.0041929181193545,1.8575136656430176
1.8031777076369655,1.9220192838509007,1.8473298145448989
1.7447565758569061,1.8566027526517785,1.8169455048852179
1.6792153571690893,1.77910157507771,1.7942472055619798
1.6136874192614588,1.732284716336474,1.766232660285754
1.5620352185770996,1.6769210470045066,1.7436337469956464
1.4974204945992362,1.616766808472234,1.7228677308307931
1.4292766011398539,1.5636386587840039,1.6870831013917074
1.378589337844932,1.5113596421266784,1.6740472673126319
1.3316149198013418,1.4633708656190723,1.6201352096476873
1.2724339126907214,1.407327360862637,1.5826437347463131
1.228404189858049,1.3714780092202128,1.5525854725664385
1.1745005181153254,1.3190868894379133,1.51367518524834
1.1253778379910282,1.2773854975999401,1.4902148744465398
1.0760588904937363,1.2274662292993836,1.4537941636753564
1.0450561521363062,1.1805905253418236,1.4135818545161027
1.001590819293887,1.1335468641468722,1.369121692551549
0.9632221368656262,1.1054427858897606,1.335213857343742
0.9350010843584557,1.063876422630304,1.2980163874686523
0.8871039894467306,1.0319890733945685,1.2683014396882306
0.8582388950680618,0.9934716558664808,1.2311842061007823
0.8325157601512544,0.9559255354463517,1.1838189308877323
0.8071330749226814,0.9249944928207767,1.1451389891042383
0.7753327342992264,0.8903680737457702,1.1178083064184838
0.7498205302064468,0.8633360136248365,1.0755524520002204
0.7238681050529027,0.8299476979014543,1.039579110393879
0.6930647182982682,0.8008442712037985,1.016171593460756
0.6742426333980696,0.7706319056124303,0.9784900351572655
0.6551833866593355,0.7478024006003995,0.9534103402071987
0.6266137388542983,0.7192660693571767,0.9184485889305605
0.6068240139354263,0.6969823260298483,0.889788426434102
0.5882758885674734,0.6760280171638463,0.8635288831332695
0.5673116906387295,0.6507138153073196,0.8301479127852012
0.5544134380049769,0.63029059975815,0.8059205819792654
0.5355126252715396,0.6088673436046161,0.7812835608255054
0.517642313391329,0.5869691564053964,0.756795532909416
0.5004343134628056,0.5655204427659,0.7284595723081927
0.47943010445654777,0.5404776408397083,0.704704796216779
0.466106199618704,0.5204884339170457,0.680192165062923
0.4521126697376451,0.5046260497420538,0.661157592253041
0.44184398588156504,0.4839872621338122,0.6391973913809211
0.41720918929291434,0.4681077947934168,0.6128263345180791
0.4023368795101694,0.4480393463099852,0.5845352189118245
0.39209800595325034,0.4288821572575028,0.5694929726382028
0.3791597375707759,0.4147121393622337,0.5532481563878031
0.36380865546912267,0.39683969065242164,0.534846282201873
0.34704861427308914,0.3749929706023771,0.5032568045705816
0.3354964797270467,0.363903470655105,0.4865590176865254
0.3279729761269036,0.3484692303288236,0.4674814200428797
0.31107661705984113,0.3339567805776946,0.4522299961051312
0.30231420884889226,0.3187463723685048,0.4365327191814021
0.2865009787004718,0.2992813215826644,0.41230567876708535
0.2754312529208995,0.28597595173075363,0.39724605726457135
0.26265834322314796,0.27219192226797834,0.3791581360687791
0.24947341443531829,0.2580337807150233,0.36101556788983763
0.2395280893135784,0.24506417316587237,0.3397075528238619
0.2316924073449208,0.2311065982653688,0.3277430301787136
0.21881284317460525,0.21950310610754475,0.3119370779385257
0.20697744810192215,0.20594355694079103,0.29454194753809365
0.19440803499431492,0.19293655003327975,0.27609979868323026
0.18357898659122018,0.18508293130832745,0.26311183586387943
0.1744019416821611,0.16904859275303216,0.24540777010577972
0.16816938274056645,0.15922773274771618,0.2264347061791863
0.15570572123833118,0.14726261373733426,0.2167279114528057
0.1443340664798161,0.13837232213281514,0.19960541029077852
0.1358823925421831,0.12659569893930417,0.1837671575120964
0.12489095238575239,0.11816722224380212,0.17224085164890787
0.11627691323872993,0.10830954072659603,0.15702035489930544
0.10502969316732323,0.09743298524050083,0.1446457087413436
0.09724123389700852,0.0884306970435161,0.13080830921676825
0.09080868035247337,0.08032106794589579,0.12297733494418239
0.07995641701307833,0.07135100471728224,0.10744814674276139
0.07268621867094861,0.06409387420817439,0.09896516551085496
0.06740320484568174,0.05710560303088359,0.08720762899162424
0.05827388300069328,0.04829343891105948,0.07421960503957813
0.05214195794186033,0.04332272463183939,0.06679977101716045
0.046135973142347374,0.03806029866920366,0.05722476382362789
0.04022659585398499,0.033519780376238005,0.050022640921120236
0.034282790372278715,0.028037740416753148,0.042119114249514755
0.029309455053142187,0.02328089358472495,0.03445928436410261
0.024548459229061903,0.018761985761489505,0.028900471570868776
0.019199674425949352,0.015015372613189228,0.02282672060746311
0.014695439491807264,0.011621325296728642,0.017500380269370622
0.011755916952671577,0.008768898291521506,0.012761386627407768
0.007952976033543365,0.005930912080744356,0.008815589199471587
0.005302658707384199,0.004000559898915563,0.005551999201552156
0.00473817583639255,0.004376808993770772,0.0055488125129214035
